STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
46103,342775N1191297W001,02N22W12A002S,02N22W12A02S,34.2775,-119.13,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,130,Irrigation,Single Well,NA
53626,342779N1191475W001,02N22W02R005S,02N22W02R05S,34.2779,-119.148,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,520,Public Supply,Single Well,NA
26470,342783N1187895W001,02N18W08C002S,NA,34.2783,-118.79,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
46102,342785N1191635W001,02N22W02N004S,02N22W02N04S,34.2785,-119.163,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Irrigation,Single Well,NA
2952,342786N1186442W001,02N19W05M001S,NA,34.2786,-118.644,Unknown,Unknown,NA,NA,Ventura,NA,Unknown,Unknown,NA
53475,342787N1189099W001,02N19W07B002S,02N19W07B02S,34.2787,-118.91,Unknown,Unknown,4-008,Las Posas Valley,Ventura,590,Irrigation,Single Well,NA
53482,342787N1189173W001,02N19W07D002S,02N19W07D02S,34.2787,-118.917,Unknown,Unknown,4-008,Las Posas Valley,Ventura,170,Irrigation,Single Well,35604
49015,342788N1187791W001,02N18W08A001S,02N18W08A01S,34.2788,-118.779,Other,0.1 ft.,4-009,Simi Valley,Ventura,430,Other,Single Well,NA
49016,342788N1187791W002,02N18W08A002S,02N18W08A02S,34.2788,-118.779,Other,0.1 ft.,4-009,Simi Valley,Ventura,25,Observation,Single Well,NA
49020,342788N1187930W001,02N18W08D004S,02N18W08D04S,34.2788,-118.793,Other,0.1 ft.,4-009,Simi Valley,Ventura,250,Other,Single Well,NA
2945,342789N1187173W001,02N18W12B001S,NA,34.2789,-118.717,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
2941,342789N1187662W001,02N18W04R002S,02N18W04R02S,34.2791,-118.768,USGS quad,20 ft.,4-009,Simi Valley,Ventura,495,Observation,Single Well,NA
26158,342789N1191226W001,02N21W06P001S,02N21W06P01S,34.2784,-119.123,Digital Elevation Model,0.1 ft.,4-004.02,Oxnard,Ventura,NA,Irrigation,Single Well,NA
3841,342789N1191656W001,02N22W03R002S,NA,34.2789,-119.166,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
2482,342789N1192487W001,02N23W01P001S,NA,34.2789,-119.249,Unknown,Unknown,4-004.03,Mound,Ventura,NA,Unknown,Unknown,NA
53488,342799N1190109W001,02N20W06R001S,02N20W06R01S,34.2799,-119.011,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1512,Irrigation,Single Well,39774
53624,342799N1191407W001,02N22W01P002S,02N22W01P02S,34.2799,-119.141,Unknown,Unknown,4-004.04,Santa Paula,Ventura,102,Observation,Single Well,NA
46097,342801N1191730W001,02N22W03Q001S,02N22W03Q01S,34.2801,-119.173,USGS quad,10 ft.,4-004.04,Santa Paula,Ventura,NA,Irrigation,Single Well,NA
53625,342803N1191286W001,02N22W01R002S,02N22W01R02S,34.2803,-119.129,Unknown,Unknown,4-004.02,Oxnard,Ventura,103,Observation,Single Well,NA
3666,342808N1191245W001,02N21W06L001S,NA,34.2808,-119.125,Unknown,Unknown,4-004.02,Oxnard,Ventura,NA,Unknown,Unknown,NA
2955,342811N1189178W001,02N19W06N003S,NA,34.2811,-118.918,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53481,342811N1189256W001,02N20W01Q002S,02N20W01Q02S,34.2811,-118.926,USGS quad,2.5 ft,4-008,Las Posas Valley,Ventura,700,Irrigation,Single Well,068923
53483,342811N1189264W001,NA,02N20W01Q01S,34.2811,-118.926,Unknown,Unknown,4-008,Las Posas Valley,Ventura,310,Irrigation,Single Well,NA
2964,342811N1189265W001,02N20W01Q001S,NA,34.2811,-118.927,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2967,342819N1190115W001,02N20W06R002S,NA,34.2819,-119.012,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26478,342819N1190220W001,02N20W06N001S,NA,34.2819,-119.022,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3840,342819N1191692W001,02N22W03K002S,02N22W03K02S,34.2823,-119.17,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,164,Irrigation,Single Well,NA
53496,342823N1190112W001,02N20W06J001S,02N20W06J01S,34.2823,-119.011,USGS quad,2.5 ft,4-008,Las Posas Valley,Ventura,1373,Irrigation,Single Well,068905
2950,342825N1188745W001,02N19W04K001S,NA,34.2825,-118.875,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53510,342827N1189358W001,02N20W02J001S,02N20W02J01S,34.2827,-118.936,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,810,Irrigation,Single Well,NA
46112,342827N1189608W001,02N20W03K003S,02N20W03K03S,34.2827,-118.961,USGS quad,10 ft.,4-008,Las Posas Valley,Ventura,1062,Irrigation,Single Well,NA
26477,342828N1189595W001,02N20W03K002S,NA,34.2828,-118.96,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53512,342834N1189588W001,02N20W03J001S,02N20W03J01S,34.2834,-118.959,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1060,Public Supply,Single Well,NA
26354,342836N1191778W001,02N22W03M002S,02N22W03M02S,34.284,-119.178,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,544,Unknown,Single Well,NA
46098,342839N1191780W001,02N22W03M003S,02N22W03M03S,34.2839,-119.178,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Unknown,Single Well,NA
2938,342842N1186937W001,02N17W06J001S,NA,34.2842,-118.694,Unknown,Unknown,4-009,Simi Valley,Ventura,NA,Unknown,Unknown,NA
2963,342847N1189365W001,02N20W01M001S,02N20W01M01S,34.2846,-118.936,Other,0.1 ft.,4-008,Las Posas Valley,Ventura,629,Irrigation,Single Well,NA
3118,342847N1190726W001,02N21W03L001S,NA,34.2847,-119.073,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2951,342853N1188895W001,02N19W05K001S,02N19W05K01S,34.2852,-118.889,Other,0.1 ft.,4-008,Las Posas Valley,Ventura,528,Irrigation,Single Well,NA
46093,342860N1191755W001,02N22W03F002S,02N22W03F02S,34.286,-119.176,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Irrigation,Single Well,NA
2954,342864N1189131W001,02N19W06F001S,NA,34.2864,-118.913,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53503,342864N1189131W002,NA,02N19W06F01S,34.2864,-118.913,Digital Elevation Model,10 ft.,4-008,Las Posas Valley,Ventura,550,Observation,Single Well,61555
53511,342864N1189597W001,02N20W03H001S,02N20W03H01S,34.2863,-118.96,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1300,Irrigation,Single Well,NA
53477,342866N1189834W001,02N20W04F002S,02N20W04F02S,34.2866,-118.983,USGS quad,2.5 ft,4-008,Las Posas Valley,Ventura,1000,Irrigation,Single Well,241620
53529,342871N1189351W001,02N20W01E003S,02N20W01E03S,34.2871,-118.935,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1010,Irrigation,Single Well,NA
2953,342886N1189181W001,02N19W06E001S,NA,34.2886,-118.918,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3839,342889N1191481W001,02N22W02A002S,NA,34.2889,-119.148,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
26353,342894N1191553W001,02N22W02C001S,02N22W02C01S,34.2911,-119.156,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,226,Irrigation,Single Well,NA
2965,342903N1190162W001,02N20W06B001S,NA,34.2903,-119.016,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26138,342903N1190345W001,03N21W36Q001S,NA,34.2903,-119.035,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53476,342905N1189273W001,02N20W01B002S,02N20W01B02S,34.2905,-118.927,Digital Elevation Model,10 ft.,4-008,Las Posas Valley,Ventura,765,Public Supply,Single Well,537899
3627,342908N1191676W001,03N22W34R001S,03N22W34R01S,34.2909,-119.168,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,354,Irrigation,Single Well,NA
49032,342908N1193091W001,03N23W32Q007S,03N23W32Q07S,34.2908,-119.309,Other,0.1 ft.,4-003.02,Lower Ventura River,Ventura,80,Irrigation,Single Well,NA
46105,342912N1191530W001,03N22W35Q002S,03N22W35Q02S,34.2912,-119.153,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,402,Irrigation,Single Well,NA
53528,342919N1189236W001,02N20W01A001S,02N20W01A01S,34.2919,-118.924,Surveyed,0.1 ft.,4-008,Las Posas Valley,Ventura,730,Irrigation,Single Well,NA
53513,342925N1189778W001,02N20W04B001S,02N20W04B01S,34.2925,-118.978,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1010,Irrigation,Single Well,NA
49031,342925N1193084W001,03N23W32Q003S,03N23W32Q03S,34.2925,-119.308,Other,0.1 ft.,4-003.02,Lower Ventura River,Ventura,80,Irrigation,Single Well,NA
2949,342928N1188490W001,02N19W03A001S,NA,34.2928,-118.849,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3625,342936N1190553W001,03N21W35P002S,03N21W35P02S,34.2929,-119.055,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1760,Irrigation,Single Well,NA
26137,342944N1190553W001,03N21W35P001S,NA,34.2944,-119.055,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3628,342947N1191390W001,03N22W36K005S,03N22W36K05S,34.2951,-119.139,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,278,Irrigation,Single Well,NA
26139,342947N1191392W001,03N22W36K002S,NA,34.2947,-119.139,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
26135,342953N1191237W001,03N21W31L001S,03N21W31L01S,34.2955,-119.124,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,157,Observation,Single Well,NA
53527,342958N1189330W001,03N20W36P001S,03N20W36P01S,34.2957,-118.933,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,890,Irrigation,Single Well,NA
2901,342958N1189387W001,03N20W35R002S,03N20W35R02S,34.2956,-118.939,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1110,Observation,Part of a nested/multi-completion well,NA
2902,342958N1189387W002,03N20W35R003S,03N20W35R03S,34.2956,-118.939,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,900,Observation,Part of a nested/multi-completion well,NA
2903,342958N1189387W003,03N20W35R004S,03N20W35R04S,34.2956,-118.939,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,530,Observation,Part of a nested/multi-completion well,NA
2900,342958N1189392W001,03N20W35R001S,NA,34.2958,-118.939,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
2888,342967N1188762W001,03N19W33P003S,NA,34.2967,-118.876,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
46121,342974N1191359W001,03N22W36H001S,03N22W36H01S,34.2974,-119.136,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,442,Irrigation,Single Well,NA
53523,342975N1189410W001,03N20W35J001S,03N20W35J01S,34.2975,-118.941,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1120,Public Supply,Single Well,NA
3621,342978N1191178W001,03N21W31G003S,03N21W31G03S,34.2995,-119.119,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Observation,Single Well,NA
26133,342978N1191209W001,03N21W31F002S,NA,34.2978,-119.121,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3619,342983N1191215W001,03N21W31F003S,NA,34.2983,-119.122,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3620,342992N1191220W001,03N21W31F004S,03N21W31F04S,34.299,-119.123,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,37,Observation,Single Well,NA
26134,342997N1191228W001,03N21W31F005S,03N21W31F05S,34.2996,-119.123,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,102,Observation,Single Well,NA
53502,343007N1189771W001,03N20W32H002S,03N20W32H02S,34.3007,-118.977,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1090,Observation,Single Well,26971
53494,343009N1189939W001,03N20W32H003S,03N20W32H03S,34.3009,-118.994,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1120,Irrigation,Single Well,e012562
26414,343011N1189626W001,03N20W34G001S,03N20W34G01S,34.3008,-118.962,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1011,Irrigation,Single Well,NA
53526,343012N1189270W001,03N20W36G001S,03N20W36G01S,34.3012,-118.927,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,980,Irrigation,Single Well,NA
3618,343014N1191187W001,03N21W31B001S,NA,34.3014,-119.119,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3622,343028N1191084W001,03N21W32C001S,03N21W32C01S,34.3024,-119.109,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,32,Observation,Single Well,NA
26136,343028N1191084W002,03N21W32C002S,03N21W32C02S,34.3028,-119.109,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,37,Observation,Single Well,NA
3623,343028N1191084W003,03N21W32C003S,03N21W32C03S,34.3026,-119.109,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,37,Observation,Single Well,NA
26264,343031N1188917W001,03N19W32G001S,NA,34.3031,-118.892,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3624,343031N1191106W001,03N21W32D001S,NA,34.3031,-119.111,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
53521,343042N1189054W001,03N19W31H001S,03N19W31H01S,34.3042,-118.905,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,813,Public Supply,Single Well,NA
39618,343044N1188851W001,03N19W32A001S,NA,34.3044,-118.885,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26132,343053N1191134W001,03N21W31A002S,NA,34.3053,-119.113,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
53524,343076N1189242W001,03N20W36A002S,03N20W36A02S,34.3076,-118.924,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1420,Public Supply,Single Well,NA
53525,343077N1189236W001,03N20W36A004S,03N20W36A04S,34.3077,-118.924,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1280,Irrigation,Single Well,NA
53520,343078N1189088W001,03N19W31B001S,03N19W31B01S,34.3078,-118.909,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1440,Public Supply,Single Well,NA
53517,343083N1188790W001,03N19W28N003S,03N19W28N03S,34.3083,-118.879,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,900,Observation,Single Well,NA
53522,343089N1189235W001,03N20W25R004S,03N20W25R04S,34.3089,-118.924,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,1500,Irrigation,Single Well,NA
2896,343089N1189415W001,03N20W26R003S,03N20W26R03S,34.3087,-118.941,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1180,Irrigation,Single Well,NA
3626,343092N1191509W001,03N22W26K002S,NA,34.3092,-119.151,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
46118,343097N1191006W001,03N21W29K001S,03N21W29K01S,34.3097,-119.101,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,68,Industrial,Single Well,NA
52018,343097N1191006W003,03N21W29K002S,03N21W29K02S,34.3097,-119.101,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,70,Industrial,Single Well,NA
53519,343120N1189165W001,03N19W30M002S,03N19W30M02S,34.312,-118.917,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,610,Irrigation,Single Well,NA
53486,343128N1189744W001,03N20W28J004S,03N20W28J04S,34.3128,-118.974,Unknown,Unknown,4-008,Las Posas Valley,Ventura,620,Irrigation,Single Well,e007299
53485,343134N1188894W001,03N19W29K008S,03N19W29K08S,34.3134,-118.889,Unknown,Unknown,4-008,Las Posas Valley,Ventura,1330,Irrigation,Single Well,e0078759
3617,343142N1191170W001,03N21W30H004S,NA,34.3142,-119.117,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
26263,343147N1188884W001,03N19W29K004S,03N19W29K04S,34.315,-118.889,Other,0.1 ft.,4-008,Las Posas Valley,Ventura,1212,Irrigation,Single Well,NA
53484,343147N1188917W001,03N19W29K006S,03N19W29K06S,34.3147,-118.892,Unknown,Unknown,4-008,Las Posas Valley,Ventura,620,Irrigation,Single Well,34163
46111,343149N1191274W001,03N21W30E001S,03N21W30E01S,34.3149,-119.127,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,240,Irrigation,Single Well,NA
3616,343150N1191142W001,03N21W30F001S,03N21W30F01S,34.3126,-119.124,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,440,Irrigation,Single Well,NA
26411,343153N1189226W001,03N20W25H001S,03N20W25H01S,34.3153,-118.922,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,700,Irrigation,Single Well,NA
2757,343156N1188945W001,03N19W29F006S,03N19W29F06S,34.3155,-118.894,Surveyed to a benchmark,0.1 ft.,4-008,Las Posas Valley,Ventura,505,Irrigation,Single Well,NA
26262,343156N1188992W001,03N19W29E002S,NA,34.3156,-118.899,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
53480,343159N1189109W001,03N19W30E006S,03N19W30E06S,34.3159,-118.911,Unknown,Unknown,4-008,Las Posas Valley,Ventura,1204,Irrigation,Single Well,263279
2758,343164N1189181W001,03N19W30E003S,NA,34.3164,-118.918,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
3615,343164N1191001W001,03N21W29B001S,NA,34.3164,-119.1,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
2898,343167N1189565W001,03N20W27H003S,03N20W27H03S,34.3169,-118.958,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1110,Irrigation,Single Well,NA
26412,343167N1189576W001,03N20W27H001S,NA,34.3167,-118.958,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26131,343186N1191184W001,03N21W30B001S,NA,34.318600000000004,-119.118,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
2897,343211N1189601W001,03N20W27B001S,NA,34.3211,-118.96,Unknown,Unknown,4-008,Las Posas Valley,Ventura,NA,Unknown,Unknown,NA
26129,343217N1191165W001,03N21W19R001S,03N21W19R01S,34.3212,-119.117,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,210,Irrigation,Single Well,NA
53518,343219N1189200W001,03N19W30D001S,03N19W30D01S,34.3219,-118.92,Digital Elevation Model,2.5 ft,4-008,Las Posas Valley,Ventura,940,Irrigation,Single Well,NA
46116,343222N1191504W001,03N22W23Q001S,03N22W23Q01S,34.3216,-119.151,USGS quad,10 ft.,4-004.04,Santa Paula,Ventura,445,Irrigation,Single Well,NA
46117,343232N1190988W001,03N21W20J003S,03N21W20J03S,34.3232,-119.099,USGS quad,10 ft.,4-004.04,Santa Paula,Ventura,717,Residential,Single Well,NA
46106,343232N1191283W001,03N21W19M001S,03N21W19M01S,34.3232,-119.128,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Irrigation,Single Well,NA
2895,343256N1189242W001,03N20W24J001S,NA,34.3256,-118.924,Unknown,Unknown,NA,NA,Ventura,NA,Unknown,Unknown,NA
2756,343258N1189106W001,03N19W19P002S,03N19W19P02S,34.3259,-118.911,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1100,Industrial,Single Well,NA
26261,343261N1189015W001,03N19W19J001S,03N19W19J01S,34.3252,-118.901,Digital Elevation Model,0.1 ft.,4-008,Las Posas Valley,Ventura,1074,Irrigation,Single Well,NA
26410,343264N1189478W001,03N20W23L001S,03N20W23L01S,34.3263,-118.948,USGS quad,20 ft.,NA,NA,Ventura,1475,Industrial,Single Well,NA
26130,343264N1190934W001,03N21W21E001S,NA,34.3264,-119.093,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
46115,343267N1191077W001,03N21W20F004S,03N21W20F04S,34.3267,-119.108,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,219,Irrigation,Single Well,NA
3613,343286N1191167W001,03N21W19H006S,NA,34.3286,-119.117,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3612,343292N1191167W001,03N21W19G004S,NA,34.3292,-119.117,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
26128,343297N1191170W001,03N21W19G001S,NA,34.3297,-119.117,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3614,343314N1190853W001,03N21W21B001S,NA,34.3314,-119.085,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
2755,343361N1188903W001,03N19W17Q001S,03N19W17Q01S,34.3359,-118.89,Other,0.1 ft.,NA,NA,Ventura,1340,Irrigation,Single Well,NA
38006,343386N1191023W001,03N21W17Q001S,03N21W17Q01S,34.3386,-119.102,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,243,Irrigation,Single Well,NA
3611,343392N1190831W001,03N21W16K002S,NA,34.3392,-119.083,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3610,343397N1190845W001,03N21W16K001S,NA,34.3397,-119.085,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3470,343428N1190681W001,03N21W15G001S,03N21W15G01S,34.3429,-119.068,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,680,Observation,Part of a nested/multi-completion well,NA
3471,343428N1190681W002,03N21W15G002S,03N21W15G02S,34.3429,-119.068,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,540,Observation,Part of a nested/multi-completion well,NA
3605,343428N1190681W003,03N21W15G003S,03N21W15G03S,34.3429,-119.068,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,390,Observation,Part of a nested/multi-completion well,NA
27128,343428N1190681W004,03N21W15G004S,03N21W15G04S,34.3429,-119.068,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,280,Observation,Part of a nested/multi-completion well,NA
3606,343428N1190681W005,03N21W15G005S,03N21W15G05S,34.3429,-119.068,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,80,Observation,Part of a nested/multi-completion well,NA
3608,343431N1190798W001,03N21W16H005S,03N21W16H05S,34.3433,-119.08,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,550,Observation,Part of a nested/multi-completion well,NA
27130,343431N1190798W002,03N21W16H006S,03N21W16H06S,34.3433,-119.08,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,310,Observation,Part of a nested/multi-completion well,NA
3609,343431N1190798W003,03N21W16H007S,03N21W16H07S,34.3433,-119.08,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,170,Observation,Part of a nested/multi-completion well,NA
27131,343431N1190798W004,03N21W16H008S,03N21W16H08S,34.3433,-119.08,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,70,Observation,Part of a nested/multi-completion well,NA
46107,343432N1190945W001,03N21W16E002S,03N21W16E02S,34.3432,-119.095,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Irrigation,Single Well,NA
3467,343489N1190709W001,03N21W15C004S,NA,34.3489,-119.071,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3468,343492N1190703W001,03N21W15C005S,NA,34.3492,-119.07,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3466,343494N1190709W001,03N21W15C003S,NA,34.3494,-119.071,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3462,343500N1190528W001,03N21W11P001S,NA,34.35,-119.053,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3456,343519N1190787W001,03N21W09R004S,NA,34.3519,-119.079,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
26981,343533N1190781W001,03N21W09R003S,NA,34.3533,-119.078,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3455,343539N1190842W001,03N21W09K002S,03N21W09K02S,34.3535,-119.085,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,342,Irrigation,Single Well,NA
28852,343558N1193092W001,03N23W08B007S,03N23W08B07S,34.3558,-119.309,Surveyed to a benchmark,0.1 ft.,4-003.01,Upper Ventura River,Ventura,60,Observation,Single Well,NA
3451,343561N1190356W001,03N21W01P002S,03N21W01P02S,34.3644,-119.036,Other,0.1 ft.,4-004.05,Fillmore,Ventura,111,Residential,Single Well,NA
3461,343564N1190462W001,03N21W11J001S,03N21W11J01S,34.3567,-119.047,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,230,Irrigation,Single Well,NA
3464,343572N1190384W001,03N21W12E008S,NA,34.3572,-119.038,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
38005,343583N1190370W001,03N21W12F003S,NA,34.3583,-119.037,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
2893,343592N1189842W001,03N20W09F001S,NA,34.3592,-118.984,Unknown,Unknown,4-004.05,Fillmore,Ventura,NA,Unknown,Unknown,NA
3463,343592N1190415W001,03N21W12E004S,NA,34.3592,-119.041,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
2892,343603N1189951W001,03N20W08A001S,03N20W08A01S,34.3606,-118.995,Other,0.1 ft.,4-004.05,Fillmore,Ventura,NA,Irrigation,Single Well,NA
3460,343603N1190459W001,03N21W11H003S,03N21W11H03S,34.3602,-119.047,Other,0.1 ft.,4-004.04,Santa Paula,Ventura,NA,Irrigation,Single Well,NA
26986,343614N1190290W001,03N21W12B002S,03N21W12B02S,34.3613,-119.029,Other,0.1 ft.,4-004.05,Fillmore,Ventura,NA,Irrigation,Single Well,NA
26983,343625N1190559W001,03N21W11D002S,NA,34.3625,-119.056,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
3457,343633N1190617W001,03N21W10A001S,NA,34.3633,-119.062,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
26982,343636N1190615W001,03N21W10A002S,NA,34.3636,-119.062,Unknown,Unknown,4-004.04,Santa Paula,Ventura,NA,Unknown,Unknown,NA
